date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-02-27,000042,9.01,9.06,9.08,8.95,35220,31749439.04,1.44,0.67,0.06,0.53,qfq,stock_zh_a_hist
2026-03-02,000042,8.98,8.93,9.15,8.9,54111,48674467.0,2.76,-1.43,-0.13,0.81,qfq,stock_zh_a_hist
2026-03-03,000042,8.98,8.62,9.08,8.62,90874,80126279.0,5.15,-3.47,-0.31,1.37,qfq,stock_zh_a_hist
2026-03-04,000042,8.55,8.52,8.62,8.41,68489,58385424.77,2.44,-1.16,-0.1,1.03,qfq,stock_zh_a_hist
2026-03-05,000042,8.65,8.53,8.67,8.5,65769,56440839.58,2.0,0.12,0.01,0.99,qfq,stock_zh_a_hist
2026-03-06,000042,8.51,8.7,8.72,8.5,55601,48112571.36,2.58,1.99,0.17,0.84,qfq,stock_zh_a_hist
2026-03-09,000042,8.59,8.54,8.7,8.45,67463,57558769.2,2.87,-1.84,-0.16,1.02,qfq,stock_zh_a_hist
2026-03-10,000042,8.61,8.72,8.74,8.59,50322,43553859.3,1.76,2.11,0.18,0.76,qfq,stock_zh_a_hist
2026-03-11,000042,8.77,8.76,9.03,8.69,66120,58099175.0,3.9,0.46,0.04,1.0,qfq,stock_zh_a_hist
2026-03-12,000042,8.74,8.57,8.78,8.56,47931,41423607.0,2.51,-2.17,-0.19,0.72,qfq,stock_zh_a_hist
2026-03-13,000042,8.55,8.55,8.68,8.54,41885,36105172.72,1.63,-0.23,-0.02,0.63,qfq,stock_zh_a_hist
2026-03-16,000042,8.55,8.64,8.69,8.51,45946,39474803.44,2.11,1.05,0.09,0.69,qfq,stock_zh_a_hist
2026-03-17,000042,8.72,9.5,9.5,8.72,84146,78331313.5,9.03,9.95,0.86,1.27,qfq,stock_zh_a_hist
2026-03-18,000042,9.41,9.39,9.44,9.28,156384,146227062.0,1.68,-1.16,-0.11,2.35,qfq,stock_zh_a_hist
2026-03-19,000042,9.47,9.12,9.52,9.09,86866,80293080.44,4.58,-2.88,-0.27,1.31,qfq,stock_zh_a_hist
2026-03-20,000042,9.2,8.93,9.3,8.93,94681,86035376.5,4.06,-2.08,-0.19,1.43,qfq,stock_zh_a_hist
2026-03-23,000042,8.84,8.41,8.84,8.39,123807,106554483.22,5.04,-5.82,-0.52,1.86,qfq,stock_zh_a_hist
2026-03-24,000042,8.65,8.79,8.81,8.54,98884,85970490.0,3.21,4.52,0.38,1.49,qfq,stock_zh_a_hist
2026-03-25,000042,8.83,9.03,9.05,8.74,64889,57762433.0,3.53,2.73,0.24,0.98,qfq,stock_zh_a_hist
2026-03-26,000042,9.0,9.14,9.25,9.0,73239,67132713.47,2.77,1.22,0.11,1.1,qfq,stock_zh_a_hist
2026-03-27,000042,9.1,9.36,9.38,9.04,77187,71508844.61,3.72,2.41,0.22,1.16,qfq,stock_zh_a_hist
2026-03-30,000042,9.29,9.07,9.32,9.02,77916,71125081.95,3.21,-3.1,-0.29,1.17,qfq,stock_zh_a_hist
2026-03-31,000042,9.06,8.86,9.18,8.83,66983,60211112.0,3.86,-2.32,-0.21,1.01,qfq,stock_zh_a_hist
2026-04-01,000042,8.95,8.86,9.01,8.83,40895,36293747.0,2.03,0.0,0.0,0.62,qfq,stock_zh_a_hist
2026-04-02,000042,8.83,8.67,8.87,8.62,42908,37408881.4,2.82,-2.14,-0.19,0.65,qfq,stock_zh_a_hist
2026-04-03,000042,8.71,8.66,8.75,8.57,42111,36453541.0,2.08,-0.12,-0.01,0.63,qfq,stock_zh_a_hist
2026-04-07,000042,8.64,8.54,8.67,8.49,37587,32127909.5,2.08,-1.39,-0.12,0.57,qfq,stock_zh_a_hist
2026-04-08,000042,8.7,8.75,8.76,8.62,38224,33220174.0,1.64,2.46,0.21,0.58,qfq,stock_zh_a_hist
2026-04-09,000042,8.69,8.55,8.73,8.53,37349,32081621.0,2.29,-2.29,-0.2,0.56,qfq,stock_zh_a_hist
2026-04-10,000042,8.58,8.68,8.75,8.55,33352,28967944.56,2.34,1.52,0.13,0.5,qfq,stock_zh_a_hist
2026-04-13,000042,8.63,8.77,8.77,8.61,33342,29057555.0,1.84,1.04,0.09,0.5,qfq,stock_zh_a_hist
2026-04-14,000042,8.8,8.86,8.88,8.72,35422,31213073.0,1.82,1.03,0.09,0.53,qfq,stock_zh_a_hist
2026-04-15,000042,8.9,8.79,8.92,8.74,30176,26597881.22,2.03,-0.79,-0.07,0.45,qfq,stock_zh_a_hist
2026-04-16,000042,8.78,8.91,8.91,8.74,50030,44209263.92,1.93,1.37,0.12,0.75,qfq,stock_zh_a_hist
2026-04-17,000042,8.91,8.88,8.98,8.85,35735,31843317.62,1.46,-0.34,-0.03,0.54,qfq,stock_zh_a_hist
2026-04-20,000042,8.87,8.88,8.94,8.67,52555,46515646.0,3.04,0.0,0.0,0.79,qfq,stock_zh_a_hist
2026-04-21,000042,8.91,8.93,8.94,8.85,34133,30360086.0,1.01,0.56,0.05,0.51,qfq,stock_zh_a_hist
2026-04-22,000042,8.9,9.02,9.2,8.87,57742,52173616.42,3.7,1.01,0.09,0.87,qfq,stock_zh_a_hist
2026-04-23,000042,9.02,9.05,9.25,8.86,85665,77762335.16,4.32,0.33,0.03,1.29,qfq,stock_zh_a_hist
2026-04-24,000042,8.99,8.92,9.02,8.9,36410,32534465.0,1.33,-1.44,-0.13,0.55,qfq,stock_zh_a_hist
2026-04-27,000042,8.91,8.88,8.94,8.81,30084,26685332.63,1.46,-0.45,-0.04,0.45,qfq,stock_zh_a_hist
2026-04-28,000042,8.9,8.92,8.99,8.85,33480,29814281.0,1.58,0.45,0.04,0.5,qfq,stock_zh_a_hist
2026-04-29,000042,8.94,8.87,9.03,8.86,48494,43408862.0,1.91,-0.56,-0.05,0.73,qfq,stock_zh_a_hist
2026-04-30,000042,9.19,9.63,9.76,9.08,364697,348690859.02,7.67,8.57,0.76,5.49,qfq,stock_zh_a_hist
2026-05-06,000042,9.78,9.76,10.26,9.75,274715,272003033.03,5.3,1.35,0.13,4.14,qfq,stock_zh_a_hist
2026-05-07,000042,9.74,9.61,9.85,9.51,150536,145614733.05,3.48,-1.54,-0.15,2.27,qfq,stock_zh_a_hist
2026-05-08,000042,9.61,10.16,10.23,9.6,144906,145493599.78,6.56,5.72,0.55,2.18,qfq,stock_zh_a_hist
2026-05-11,000042,10.06,10.01,10.16,9.81,134159,133625345.0,3.44,-1.48,-0.15,2.02,qfq,stock_zh_a_hist
2026-05-12,000042,10.0,10.25,10.32,9.93,97851,99856098.56,3.9,2.4,0.24,1.47,qfq,stock_zh_a_hist
2026-05-13,000042,10.17,10.17,10.33,10.09,89685,91364110.14,2.34,-0.78,-0.08,1.35,qfq,stock_zh_a_hist
2026-05-14,000042,10.19,10.09,10.35,10.09,64161,65365223.0,2.56,-0.79,-0.08,0.97,qfq,stock_zh_a_hist
2026-05-15,000042,10.06,10.11,10.13,9.97,65521,65807991.5,1.59,0.2,0.02,0.99,qfq,stock_zh_a_hist
2026-05-18,000042,10.08,10.27,10.34,10.07,59073,60463508.29,2.67,1.58,0.16,0.89,qfq,stock_zh_a_hist
2026-05-19,000042,10.3,10.32,10.49,10.21,51610,53445818.0,2.73,0.49,0.05,0.78,qfq,stock_zh_a_hist
2026-05-20,000042,10.27,10.23,10.39,10.14,49518,50696449.39,2.42,-0.87,-0.09,0.75,qfq,stock_zh_a_hist
2026-05-21,000042,10.23,10.02,10.44,9.97,73176,74754417.72,4.59,-2.05,-0.21,1.1,qfq,stock_zh_a_hist
2026-05-22,000042,10.02,10.03,10.09,9.9,45952,45916062.2,1.9,0.1,0.01,0.69,qfq,stock_zh_a_hist
2026-05-25,000042,10.12,10.14,10.28,10.05,48147,48980349.31,2.29,1.1,0.11,0.72,qfq,stock_zh_a_hist
2026-05-26,000042,10.14,9.94,10.14,9.64,112230,110447578.62,4.93,-1.97,-0.2,1.69,qfq,stock_zh_a_hist
2026-05-27,000042,9.87,9.86,9.96,9.71,48933,48189891.16,2.52,-0.8,-0.08,0.74,qfq,stock_zh_a_hist
2026-05-28,000042,9.89,9.94,10.05,9.84,49224,48923780.0,2.13,0.81,0.08,0.74,qfq,stock_zh_a_hist
2026-05-29,000042,10.0,9.8,10.23,9.79,75491,75808265.99,4.43,-1.41,-0.14,1.14,qfq,stock_zh_a_hist
