date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-02-24,002933,37.5,37.13,37.53,36.77,47023,174502066.0,2.05,0.0,0.0,4.03,qfq,stock_zh_a_hist
2026-02-25,002933,37.08,36.92,37.67,36.85,31072,115182626.35,2.21,-0.57,-0.21,2.66,qfq,stock_zh_a_hist
2026-02-26,002933,36.92,37.25,37.57,36.8,37894,140895550.15,2.09,0.89,0.33,3.25,qfq,stock_zh_a_hist
2026-02-27,002933,37.02,37.41,37.9,36.9,45106,168878290.0,2.68,0.43,0.16,3.86,qfq,stock_zh_a_hist
2026-03-02,002933,37.75,36.82,38.38,36.68,54844,203750703.0,4.54,-1.58,-0.59,4.7,qfq,stock_zh_a_hist
2026-03-03,002933,36.82,33.76,36.91,33.68,67901,237866788.0,8.77,-8.31,-3.06,5.82,qfq,stock_zh_a_hist
2026-03-04,002933,33.26,34.6,34.78,32.98,52321,177889817.28,5.33,2.49,0.84,4.48,qfq,stock_zh_a_hist
2026-03-05,002933,35.0,34.82,35.49,34.59,41197,144186300.0,2.6,0.64,0.22,3.53,qfq,stock_zh_a_hist
2026-03-06,002933,34.72,35.18,35.81,34.49,37467,132395239.0,3.79,1.03,0.36,3.21,qfq,stock_zh_a_hist
2026-03-09,002933,34.6,34.46,35.27,33.7,38480,132156385.81,4.46,-2.05,-0.72,3.3,qfq,stock_zh_a_hist
2026-03-10,002933,34.86,35.3,35.41,34.59,23635,83084746.8,2.38,2.44,0.84,2.02,qfq,stock_zh_a_hist
2026-03-11,002933,35.29,34.63,35.6,34.6,26554,92690512.0,2.83,-1.9,-0.67,2.27,qfq,stock_zh_a_hist
2026-03-12,002933,34.64,33.52,34.75,33.4,35363,119406828.0,3.9,-3.21,-1.11,3.03,qfq,stock_zh_a_hist
2026-03-13,002933,33.53,34.24,35.3,33.4,47267,162911779.0,5.67,2.15,0.72,4.05,qfq,stock_zh_a_hist
2026-03-16,002933,34.42,34.45,34.51,33.71,26232,89439597.0,2.34,0.61,0.21,2.25,qfq,stock_zh_a_hist
2026-03-17,002933,34.56,34.24,35.18,34.22,29408,102066870.96,2.79,-0.61,-0.21,2.52,qfq,stock_zh_a_hist
2026-03-18,002933,34.43,34.54,34.6,34.01,19101,65484535.0,1.72,0.88,0.3,1.64,qfq,stock_zh_a_hist
2026-03-19,002933,34.01,33.5,34.33,33.37,23659,79753273.0,2.78,-3.01,-1.04,2.03,qfq,stock_zh_a_hist
2026-03-20,002933,33.6,32.77,33.87,32.71,25385,84013691.16,3.46,-2.18,-0.73,2.17,qfq,stock_zh_a_hist
2026-03-23,002933,32.44,30.51,32.44,30.32,36502,114209919.0,6.47,-6.9,-2.26,3.13,qfq,stock_zh_a_hist
2026-03-24,002933,31.09,31.88,31.99,31.0,31124,97781868.0,3.24,4.49,1.37,2.67,qfq,stock_zh_a_hist
2026-03-25,002933,31.94,32.8,33.29,31.61,22813,74569365.0,5.27,2.89,0.92,1.95,qfq,stock_zh_a_hist
2026-03-26,002933,32.8,32.52,33.5,32.27,21747,71368066.58,3.75,-0.85,-0.28,1.86,qfq,stock_zh_a_hist
2026-03-27,002933,32.2,32.77,32.78,32.01,12268,39900891.0,2.37,0.77,0.25,1.05,qfq,stock_zh_a_hist
2026-03-30,002933,32.25,33.09,33.2,32.06,15783,51740269.0,3.48,0.98,0.32,1.35,qfq,stock_zh_a_hist
2026-03-31,002933,33.12,32.76,33.6,32.71,19595,65070008.98,2.69,-1.0,-0.33,1.68,qfq,stock_zh_a_hist
2026-04-01,002933,33.16,32.91,33.46,32.64,15005,49422548.88,2.5,0.46,0.15,1.29,qfq,stock_zh_a_hist
2026-04-02,002933,32.8,32.3,33.14,32.22,17050,55598638.0,2.8,-1.85,-0.61,1.46,qfq,stock_zh_a_hist
2026-04-03,002933,32.3,31.6,32.65,31.46,15682,49837699.06,3.68,-2.17,-0.7,1.34,qfq,stock_zh_a_hist
2026-04-07,002933,31.61,31.94,32.19,31.26,12776,40712682.0,2.94,1.08,0.34,1.09,qfq,stock_zh_a_hist
2026-04-08,002933,32.56,33.09,33.11,32.33,20395,66821037.51,2.44,3.6,1.15,1.75,qfq,stock_zh_a_hist
2026-04-09,002933,32.81,32.36,32.92,32.24,15320,49826927.0,2.06,-2.21,-0.73,1.31,qfq,stock_zh_a_hist
2026-04-10,002933,32.56,32.65,32.99,32.38,17779,58353866.35,1.89,0.9,0.29,1.52,qfq,stock_zh_a_hist
2026-04-13,002933,32.74,33.09,33.15,32.41,17325,57050807.0,2.27,1.35,0.44,1.48,qfq,stock_zh_a_hist
2026-04-14,002933,33.16,33.3,33.3,32.8,16209,53496227.0,1.51,0.63,0.21,1.39,qfq,stock_zh_a_hist
2026-04-15,002933,33.5,32.9,33.51,32.88,14583,48377931.0,1.89,-1.2,-0.4,1.25,qfq,stock_zh_a_hist
2026-04-16,002933,32.9,32.84,33.05,32.58,16583,54461569.0,1.43,-0.18,-0.06,1.42,qfq,stock_zh_a_hist
2026-04-17,002933,32.8,32.66,32.8,32.21,19715,64045155.99,1.8,-0.55,-0.18,1.69,qfq,stock_zh_a_hist
2026-04-20,002933,32.7,33.06,33.13,32.56,21125,69441253.72,1.75,1.22,0.4,1.81,qfq,stock_zh_a_hist
2026-04-21,002933,33.0,32.28,33.08,32.0,24272,78506326.88,3.27,-2.36,-0.78,2.08,qfq,stock_zh_a_hist
2026-04-22,002933,32.1,32.26,32.26,31.88,17547,56165668.0,1.18,-0.06,-0.02,1.5,qfq,stock_zh_a_hist
2026-04-23,002933,32.26,31.67,32.45,31.61,19095,60886205.7,2.6,-1.83,-0.59,1.64,qfq,stock_zh_a_hist
2026-04-24,002933,31.58,31.56,31.68,31.01,12790,40062382.0,2.12,-0.35,-0.11,1.1,qfq,stock_zh_a_hist
2026-04-27,002933,31.56,31.82,31.95,30.93,17060,53577974.0,3.23,0.82,0.26,1.46,qfq,stock_zh_a_hist
2026-04-28,002933,31.68,31.3,31.87,31.19,15397,48532770.0,2.14,-1.63,-0.52,1.32,qfq,stock_zh_a_hist
2026-04-29,002933,31.3,31.6,31.81,31.2,13928,43941754.0,1.95,0.96,0.3,1.19,qfq,stock_zh_a_hist
2026-04-30,002933,30.87,30.72,30.95,29.8,27323,83348315.46,3.64,-2.78,-0.88,2.34,qfq,stock_zh_a_hist
2026-05-06,002933,30.71,30.8,31.3,30.55,19206,59419252.0,2.44,0.26,0.08,1.65,qfq,stock_zh_a_hist
2026-05-07,002933,30.8,30.74,30.91,30.58,16729,51428028.0,1.07,-0.19,-0.06,1.43,qfq,stock_zh_a_hist
2026-05-08,002933,30.75,31.73,31.76,30.58,26323,82550683.0,3.84,3.22,0.99,2.25,qfq,stock_zh_a_hist
2026-05-11,002933,31.74,31.53,31.9,31.3,24205,76369339.0,1.89,-0.63,-0.2,2.07,qfq,stock_zh_a_hist
2026-05-12,002933,31.47,30.88,31.52,30.67,23229,72208501.3,2.7,-2.06,-0.65,1.99,qfq,stock_zh_a_hist
2026-05-13,002933,31.0,31.24,31.47,30.9,15125,47174085.42,1.85,1.17,0.36,1.3,qfq,stock_zh_a_hist
2026-05-14,002933,31.24,30.09,31.34,30.09,22526,68549054.03,4.0,-3.68,-1.15,1.93,qfq,stock_zh_a_hist
2026-05-15,002933,30.09,30.33,30.8,29.85,19116,57823087.62,3.16,0.8,0.24,1.64,qfq,stock_zh_a_hist
2026-05-18,002933,30.16,30.41,30.59,29.71,17005,51222860.13,2.9,0.26,0.08,1.46,qfq,stock_zh_a_hist
2026-05-19,002933,30.4,30.65,30.92,30.26,12764,39025260.0,2.17,0.79,0.24,1.09,qfq,stock_zh_a_hist
2026-05-20,002933,30.65,30.37,30.65,30.06,14104,42626924.0,1.92,-0.91,-0.28,1.21,qfq,stock_zh_a_hist
2026-05-21,002933,30.37,29.7,30.88,29.68,25102,76175114.24,3.95,-2.21,-0.67,2.15,qfq,stock_zh_a_hist
2026-05-22,002933,29.95,30.15,30.19,29.38,15886,47237316.22,2.73,1.52,0.45,1.36,qfq,stock_zh_a_hist
2026-05-25,002933,30.16,29.82,30.49,29.61,15944,47733859.84,2.92,-1.09,-0.33,1.37,qfq,stock_zh_a_hist
2026-05-26,002933,29.86,29.18,29.94,28.96,17415,50965577.0,3.29,-2.15,-0.64,1.49,qfq,stock_zh_a_hist
2026-05-27,002933,29.27,28.38,29.55,28.3,16734,47994540.6,4.28,-2.74,-0.8,1.43,qfq,stock_zh_a_hist
2026-05-28,002933,28.55,28.68,28.87,28.1,13184,37611060.4,2.71,1.06,0.3,1.13,qfq,stock_zh_a_hist
2026-05-29,002933,28.65,27.42,28.92,27.4,18056,50458263.26,5.3,-4.39,-1.26,1.55,qfq,stock_zh_a_hist
